898,Colt Kuphal,M45-49,10,13:11:00,1:31:45,0:09:15,5:50:19,0:08:41,5:31:00,19.6391514,-155.993898
860,Prof. Gerardo Johns IV,M45-49,10,13:11:00,1:41:52,0:08:08,6:04:09,0:05:51,5:11:00,19.6391514,-155.993898
516,Jarrett Grady DDS,M75-79,99,13:04:00,1:49:44,0:09:16,7:07:58,0:09:02,3:48:00,19.715336494552893,-156.03948962338632
1079,Dr. Graham Shields,M35-39,10,13:15:00,1:35:09,0:10:51,6:20:24,0:05:36,5:03:00,19.6391514,-155.993898
573,Ms. Beaulah Brekke MD,F40-44,10,13:08:00,1:46:54,0:09:06,5:43:52,0:09:08,5:19:00,19.6391514,-155.993898
2413,Lawson Pagac,M50-54,10,13:37:00,1:27:56,0:03:04,5:50:09,0:05:51,6:10:00,19.6391514,-155.993898
1675,Misael Parker,M45-49,10,13:25:00,1:51:04,0:04:56,5:58:44,0:04:16,5:26:00,19.6391514,-155.993898
1293,Marcelle Schinner,F25-29,10,13:21:00,1:30:25,0:08:35,5:52:35,0:04:25,5:45:00,19.6391514,-155.993898
840,Dr. Kendall Rohan Sr.,M30-34,99,13:11:00,1:16:15,0:07:45,6:01:22,0:09:38,5:36:00,19.641002017289225,-155.9948363543656
2248,Gabriel Marvin MD,M45-49,10,13:37:00,1:38:41,0:07:19,6:02:11,0:07:49,5:41:00,19.6391514,-155.993898
2221,Monica McGlynn,F35-39,10,13:37:00,1:40:32,0:10:28,6:15:42,0:07:18,5:23:00,19.6391514,-155.993898
1832,Mr. Buford Kuhn,M50-54,10,13:32:00,1:27:50,0:03:10,6:04:10,0:05:50,5:51:00,19.6391514,-155.993898
1010,Mikayla Dickinson MD,F50-54,10,13:18:00,1:44:15,0:08:45,6:00:41,0:06:19,5:18:00,19.6391514,-155.993898
785,Mollie Zemlak,F40-44,10,13:12:00,1:21:42,0:03:18,6:32:57,0:04:03,5:10:00,19.6391514,-155.993898
2665,Thelma Ernser,F25-29,10,13:46:00,1:52:57,0:10:03,6:29:40,0:03:20,5:10:00,19.6391514,-155.993898
2440,Kyra Bogan DDS,F18-24,10,13:41:00,1:31:42,0:04:18,6:35:29,0:03:31,5:26:00,19.6391514,-155.993898
2119,Mona Bartoletti,F40-44,10,13:36:00,1:27:43,0:08:17,6:11:47,0:04:13,5:44:00,19.6391514,-155.993898
1657,Jacques Gutkowski I,M60-64,10,13:28:00,2:01:07,0:03:53,6:06:26,0:02:34,5:14:00,19.6391514,-155.993898
1473,Vivian Jakubowski,F25-29,10,13:26:00,1:34:54,0:08:06,6:22:29,0:05:31,5:15:00,19.6391514,-155.993898
1369,Mr. Dock Gerlach Sr.,M30-34,10,13:25:00,1:45:35,0:08:25,6:27:38,0:04:22,4:59:00,19.6391514,-155.993898
1447,Aric Purdy II,M18-24,10,13:25:00,1:45:34,0:08:26,5:50:08,0:02:52,5:38:00,19.6391514,-155.993898
2742,Mrs. Abbey Bashirian III,F35-39,10,13:48:00,1:28:09,0:04:51,6:13:20,0:01:40,6:00:00,19.6391514,-155.993898
1809,Randall Gleason,M50-54,10,13:31:00,1:31:43,0:02:17,5:44:37,0:06:23,6:06:00,19.6391514,-155.993898
1437,Jaunita Swift,F25-29,10,13:27:00,1:23:46,0:06:14,5:44:47,0:10:13,6:02:00,19.6391514,-155.993898
1109,Judy Abbott V,F30-34,10,13:22:00,1:33:52,0:03:08,6:42:12,0:02:48,5:00:00,19.6391514,-155.993898
2000,Lee Effertz,M35-39,10,13:38:00,1:46:38,0:06:22,6:02:12,0:08:48,5:34:00,19.6391514,-155.993898
1935,Cordelia Christiansen,M60-64,10,13:36:00,1:48:33,0:06:27,6:22:25,0:02:35,5:16:00,19.6391514,-155.993898
1921,Mr. Casey Streich Sr.,M55-59,10,13:35:00,1:34:08,0:09:52,6:11:08,0:09:52,5:30:00,19.6391514,-155.993898
1649,Sage Mohr,M60-64,10,13:31:00,1:36:10,0:02:50,6:24:33,0:05:27,5:22:00,19.6391514,-155.993898
1583,Dorian Torp,M50-54,10,13:31:00,1:57:13,0:08:47,6:24:25,0:05:35,4:55:00,19.6391514,-155.993898
1163,Chadd O'Connell,M70-74,10,13:24:00,1:54:12,0:03:48,6:21:22,0:05:38,4:59:00,19.6391514,-155.993898
1084,Deron Lindgren,M35-39,10,13:22:00,1:45:12,0:02:48,5:41:42,0:09:18,5:43:00,19.6391514,-155.993898
859,Ron Sanford,M55-59,10,13:19:00,1:19:48,0:10:12,5:42:25,0:08:35,5:58:00,19.6391514,-155.993898
726,Dr. Destini Bahringer,F45-49,10,13:15:00,1:43:35,0:04:25,6:11:48,0:03:12,5:12:00,19.6391514,-155.993898
626,Prof. Adelbert Gleason DVM,M60-64,10,13:15:00,1:30:36,0:04:24,6:04:44,0:02:16,5:33:00,19.6391514,-155.993898
2584,Mr. Elian Ruecker IV,M75-79,10,13:48:00,1:56:28,0:06:32,6:21:11,0:08:49,5:15:00,19.6391514,-155.993898
2204,Werner Jacobson,M45-49,10,13:41:00,1:55:49,0:06:11,5:37:52,0:06:08,5:55:00,19.6391514,-155.993898
2145,Jasmin Monahan,M35-39,10,13:39:00,1:50:28,0:02:32,6:14:14,0:05:46,5:26:00,19.6391514,-155.993898
1846,Wendell Koepp,M50-54,10,13:36:00,1:32:08,0:08:52,6:27:25,0:07:35,5:20:00,19.6391514,-155.993898
1475,Prof. June Mertz MD,F50-54,10,13:30:00,1:44:41,0:08:19,5:54:13,0:01:47,5:41:00,19.6391514,-155.993898
1425,Manuel Harber,M40-44,10,13:29:00,1:28:32,0:03:28,6:30:22,0:06:38,5:20:00,19.6391514,-155.993898
1148,Vern Simonis,M35-39,10,13:24:00,1:41:37,0:08:23,5:27:59,0:09:01,5:57:00,19.6391514,-155.993898
1011,Rylee Hilll,F50-54,10,13:22:00,1:46:46,0:08:14,5:46:34,0:06:26,5:34:00,19.6391514,-155.993898
768,Osbaldo Zulauf,M55-59,10,13:18:00,1:43:57,0:08:03,5:50:57,0:04:03,5:31:00,19.6391514,-155.993898
758,Alf Zieme,M45-49,10,13:18:00,1:41:50,0:09:10,5:50:49,0:07:11,5:29:00,19.6391514,-155.993898
407,Karson Schneider,M60-64,10,13:12:00,1:46:22,0:08:38,6:20:08,0:01:52,4:55:00,19.6391514,-155.993898
1628,Brock Morissette,M25-29,10,13:33:00,1:44:53,0:08:07,5:48:51,0:10:09,5:41:00,19.6391514,-155.993898
1264,Tyrese Kuhn,M45-49,10,13:28:00,1:49:31,0:04:29,5:55:50,0:06:10,5:32:00,19.6391514,-155.993898
946,Mrs. Ilene Grady,F25-29,10,13:21:00,1:34:21,0:06:39,6:17:56,0:05:04,5:17:00,19.6391514,-155.993898
639,Zelda Mosciski,F35-39,10,13:17:00,1:44:58,0:10:02,6:02:37,0:03:23,5:16:00,19.6391514,-155.993898
547,Sidney Senger V,M45-49,10,13:16:00,1:44:54,0:02:06,6:21:24,0:08:36,4:59:00,19.6391514,-155.993898
406,Eliseo Barrows PhD,M55-59,10,13:13:00,1:35:18,0:05:42,5:54:56,0:07:04,5:30:00,19.6391514,-155.993898
1703,Lexie Hegmann IV,F45-49,10,13:36:00,1:47:15,0:02:45,6:01:33,0:04:27,5:40:00,19.6391514,-155.993898
1535,Adrienne Marvin,F25-29,10,13:32:00,1:58:37,0:10:23,6:27:18,0:05:42,4:50:00,19.6391514,-155.993898
1409,Selmer Gutmann,M25-29,10,13:29:00,1:43:53,0:04:07,6:31:35,0:02:25,5:07:00,19.6391514,-155.993898
1366,Stephany Kub,F45-49,10,13:28:00,1:32:58,0:04:02,6:07:27,0:04:33,5:39:00,19.6391514,-155.993898
1336,Prof. Hollie Miller III,F45-49,10,13:28:00,1:56:28,0:03:32,6:24:08,0:02:52,5:01:00,19.6391514,-155.993898
1263,Frankie Gerlach,M25-29,10,13:28:00,1:43:05,0:04:55,6:01:13,0:03:47,5:35:00,19.6391514,-155.993898
1223,Alejandrin Graham,M70-74,99,13:25:00,2:02:17,0:08:43,7:28:30,0:04:30,3:41:00,19.721345608592987,-156.0324082638423
642,Dr. Laney Price II,F55-59,10,13:19:00,1:46:39,0:06:21,6:18:10,0:06:50,5:01:00,19.6391514,-155.993898
1403,Prof. Zander Mohr I,M35-39,10,13:30:00,1:28:04,0:03:56,5:54:30,0:09:30,5:54:00,19.6391514,-155.993898
788,Brisa Anderson,F45-49,10,13:22:00,1:19:45,0:07:15,6:11:14,0:09:46,5:34:00,19.6391514,-155.993898
1429,Carlo Gulgowski IV,M50-54,10,13:34:00,1:40:32,0:09:28,6:28:38,0:07:22,5:08:00,19.6391514,-155.993898
1074,Ibrahim Hagenes,M18-24,10,13:27:00,1:48:08,0:04:52,5:52:45,0:05:15,5:36:00,19.6391514,-155.993898
773,Eino McLaughlin,M55-59,10,13:22:00,1:33:09,0:04:51,5:45:51,0:10:09,5:48:00,19.6391514,-155.993898
2132,Francesco Williamson,M18-24,10,13:44:00,1:30:06,0:09:54,6:10:22,0:08:38,5:45:00,19.6391514,-155.993898
1843,Cristina Dicki,M30-34,10,13:39:00,1:33:58,0:03:02,6:17:26,0:10:34,5:34:00,19.6391514,-155.993898
1808,Cornelius Pollich,M35-39,10,13:40:00,1:41:04,0:08:56,6:03:26,0:07:34,5:39:00,19.6391514,-155.993898
1770,Zetta Reinger,F18-24,10,13:40:00,1:51:04,0:01:56,6:22:14,0:08:46,5:16:00,19.6391514,-155.993898
1701,Mr. Robbie Haley I,M40-44,10,13:38:00,1:38:34,0:07:26,5:58:20,0:09:40,5:44:00,19.6391514,-155.993898
1134,Ms. Susana Gorczany,F45-49,10,13:30:00,1:29:05,0:01:55,5:58:12,0:04:48,5:56:00,19.6391514,-155.993898
951,August Hessel,M40-44,10,13:27:00,1:27:59,0:03:01,6:27:57,0:04:03,5:24:00,19.6391514,-155.993898
842,Laurence Schowalter,F55-59,10,13:24:00,1:41:48,0:10:12,6:20:37,0:04:23,5:07:00,19.6391514,-155.993898
478,Frederick Wolf III,M55-59,10,13:19:00,1:42:06,0:06:54,6:09:13,0:09:47,5:11:00,19.6391514,-155.993898
422,Jed Schinner,M40-44,10,13:17:00,1:51:56,0:04:04,6:21:16,0:07:44,4:52:00,19.6391514,-155.993898
2837,Gilberto Kihn,M50-54,10,13:59:00,1:47:11,0:09:49,6:37:26,0:04:34,5:20:00,19.6391514,-155.993898
2337,Joel Macejkovic,M45-49,10,13:50:00,1:53:59,0:04:01,6:09:46,0:09:14,5:33:00,19.6391514,-155.993898
2260,Presley Gleason,M80+,10,13:48:00,1:44:06,0:07:54,6:25:12,0:06:48,5:24:00,19.6391514,-155.993898
2084,Mr. Morris Beer,M45-49,10,13:45:00,1:39:34,0:02:26,5:54:49,0:08:11,6:00:00,19.6391514,-155.993898
2042,Korey Schumm,M65-69,10,13:44:00,1:43:12,0:04:48,5:57:09,0:03:51,5:55:00,19.6391514,-155.993898
1026,Christa Thompson Jr.,F18-24,10,13:28:00,1:42:10,0:05:50,6:02:19,0:09:41,5:28:00,19.6391514,-155.993898
2686,Cory Cronin,M45-49,10,13:57:00,1:42:28,0:06:32,5:59:42,0:03:18,6:05:00,19.6391514,-155.993898
2287,Albin Gottlieb,M55-59,10,13:49:00,1:34:51,0:02:09,6:25:29,0:09:31,5:37:00,19.6391514,-155.993898
1191,Koby Kassulke Sr.,M40-44,10,13:32:00,1:31:06,0:03:54,6:08:54,0:09:06,5:39:00,19.6391514,-155.993898
2623,Dr. Hulda Batz,F45-49,10,13:55:00,1:37:37,0:09:23,6:22:52,0:09:08,5:36:00,19.6391514,-155.993898
2431,Mr. Hank Hickle,M18-24,10,13:54:00,1:28:29,0:02:31,6:05:20,0:07:40,6:10:00,19.6391514,-155.993898
2092,Kody Brakus,M65-69,10,13:49:00,1:47:13,0:09:47,6:32:25,0:04:35,5:15:00,19.6391514,-155.993898
1201,Chadrick Jast,M25-29,10,13:31:00,1:47:06,0:02:54,5:48:29,0:03:31,5:49:00,19.6391514,-155.993898
884,Sister Cassin,F55-59,10,13:27:00,1:38:17,0:08:43,5:50:26,0:06:34,5:43:00,19.6391514,-155.993898
554,Alverta Koch,F55-59,10,13:19:00,1:29:21,0:05:39,6:17:37,0:03:23,5:23:00,19.6391514,-155.993898
2777,Mittie Wolff,F60-64,10,14:01:00,1:32:17,0:10:43,6:29:43,0:03:17,5:45:00,19.6391514,-155.993898
2151,Lou Wintheiser,F50-54,10,13:50:00,1:47:42,0:05:18,6:06:47,0:06:13,5:44:00,19.6391514,-155.993898
2136,Kennedi Anderson,M60-64,10,13:49:00,1:45:27,0:08:33,6:27:41,0:08:19,5:19:00,19.6391514,-155.993898
1621,Luis Bayer,M18-24,10,13:40:00,1:45:32,0:07:28,6:23:49,0:03:11,5:20:00,19.6391514,-155.993898
694,Randal Farrell II,M45-49,10,13:26:00,1:25:21,0:09:39,5:59:49,0:10:11,5:41:00,19.6391514,-155.993898
563,Ryder Reichert,M65-69,10,13:25:00,1:48:49,0:02:11,6:05:20,0:08:40,5:20:00,19.6391514,-155.993898
548,Saige Bayer,M45-49,10,13:24:00,1:49:12,0:04:48,6:06:55,0:07:05,5:16:00,19.6391514,-155.993898
2492,Ransom Lebsack,M65-69,10,13:57:00,2:10:34,0:03:26,6:14:59,0:07:01,5:21:00,19.6391514,-155.993898
1736,Christian Frami II,M40-44,10,13:42:00,1:40:39,0:08:21,6:18:26,0:09:34,5:25:00,19.6391514,-155.993898
1579,Torey Daugherty,M70-74,99,13:42:00,2:02:54,0:02:06,7:09:18,0:08:42,4:19:00,19.714800473329934,-156.04806148478673
1495,Casper Vandervort,M45-49,10,13:39:00,1:42:44,0:06:16,6:14:31,0:04:29,5:31:00,19.6391514,-155.993898
738,Aurelie O'Kon V,F50-54,10,13:28:00,1:23:41,0:02:19,6:09:18,0:05:42,5:47:00,19.6391514,-155.993898
705,Dayne Marquardt,M40-44,10,13:27:00,1:39:11,0:03:49,5:34:56,0:08:04,6:01:00,19.6391514,-155.993898
453,Chanelle Lueilwitz DDS,F40-44,10,13:22:00,1:45:49,0:02:11,6:36:42,0:03:18,4:54:00,19.6391514,-155.993898
2267,Greta Batz,F55-59,10,13:54:00,1:56:32,0:07:28,6:46:58,0:10:02,4:53:00,19.6391514,-155.993898
1827,Myrtie White,F40-44,10,13:47:00,1:40:57,0:03:03,6:21:11,0:09:49,5:32:00,19.6391514,-155.993898
780,Prof. Juliana Buckridge,F55-59,10,13:30:00,1:28:48,0:10:12,6:02:16,0:06:44,5:42:00,19.6391514,-155.993898
2728,Corene Altenwerth,F45-49,10,14:04:00,1:49:59,0:07:01,6:28:57,0:05:03,5:33:00,19.6391514,-155.993898
2701,Travon Jacobi,M45-49,10,14:01:00,1:56:30,0:09:30,6:03:36,0:09:24,5:42:00,19.6391514,-155.993898
2695,Isidro Bogisich,M50-54,10,14:01:00,1:57:43,0:04:17,6:35:52,0:06:08,5:17:00,19.6391514,-155.993898
2068,Susanna Dickens,F35-39,10,13:51:00,1:39:31,0:03:29,6:44:19,0:05:41,5:18:00,19.6391514,-155.993898
1401,Mrs. Magdalena Klocko Jr.,F55-59,10,13:40:00,1:32:06,0:05:54,6:37:44,0:05:16,5:19:00,19.6391514,-155.993898
1004,Juvenal Parker,M45-49,10,13:31:00,1:36:40,0:03:20,6:31:34,0:05:26,5:14:00,19.6391514,-155.993898
873,Melissa Weber,F50-54,10,13:31:00,1:41:35,0:09:25,6:07:34,0:09:26,5:23:00,19.6391514,-155.993898
2608,Taryn Leannon,F45-49,10,14:00:00,1:29:04,0:09:56,6:19:12,0:03:48,5:58:00,19.6391514,-155.993898
2528,Dr. Rogelio Larkin MD,M45-49,10,14:00:00,1:51:50,0:08:10,6:03:09,0:08:51,5:48:00,19.6391514,-155.993898
1820,Prof. Marcel Pollich,M50-54,10,13:50:00,1:50:38,0:02:22,6:26:53,0:10:07,5:20:00,19.6391514,-155.993898
1373,Litzy Schinner,F50-54,10,13:42:00,1:27:48,0:08:12,6:21:53,0:09:07,5:35:00,19.6391514,-155.993898
1154,Otha Langosh,F50-54,10,13:38:00,1:25:20,0:05:40,6:29:24,0:08:36,5:29:00,19.6391514,-155.993898
891,Dagmar Emard,M45-49,10,13:32:00,1:44:06,0:08:54,6:07:30,0:08:30,5:23:00,19.6391514,-155.993898
2434,Mrs. Pamela Padberg,F65-69,10,14:00:00,1:43:57,0:06:03,6:15:38,0:06:22,5:48:00,19.6391514,-155.993898
1673,Ressie Oberbrunner III,F50-54,10,13:48:00,1:48:14,0:08:46,5:56:52,0:05:08,5:49:00,19.6391514,-155.993898
645,Dr. Monroe Mosciski DDS,M55-59,10,13:30:00,1:41:04,0:02:56,6:00:26,0:08:34,5:37:00,19.6391514,-155.993898
488,Ms. Alana Wuckert,F60-64,10,13:27:00,1:50:11,0:04:49,6:34:18,0:03:42,4:54:00,19.6391514,-155.993898
437,Logan Stokes,M25-29,10,13:25:00,1:30:56,0:05:04,5:49:48,0:07:12,5:52:00,19.6391514,-155.993898
2110,Ms. Ursula Johnson,F55-59,10,13:55:00,1:28:23,0:07:37,6:27:28,0:06:32,5:45:00,19.6391514,-155.993898
1955,Mr. Garland Dickinson DDS,M18-24,10,13:53:00,1:26:58,0:08:02,6:17:10,0:06:50,5:54:00,19.6391514,-155.993898
1816,Corbin Gislason,M40-44,10,13:47:00,1:29:55,0:06:05,6:06:41,0:03:19,6:01:00,19.6391514,-155.993898
1235,Rod Kuhn II,M35-39,10,13:40:00,1:54:19,0:10:41,6:18:18,0:07:42,5:09:00,19.6391514,-155.993898
910,Prof. Pablo Johns Jr.,M50-54,10,13:35:00,1:51:18,0:09:42,6:21:56,0:09:04,5:03:00,19.6391514,-155.993898
870,Eliza Ziemann,F50-54,10,13:33:00,1:53:32,0:09:28,6:41:19,0:09:41,4:39:00,19.6391514,-155.993898
582,Icie Conroy I,F50-54,10,13:31:00,1:47:36,0:10:24,5:47:57,0:09:03,5:36:00,19.6391514,-155.993898
1867,Gracie Sporer DDS,F55-59,10,13:52:00,1:53:19,0:02:41,6:41:14,0:07:46,5:07:00,19.6391514,-155.993898
1259,Waino Haley,M50-54,10,13:43:00,1:50:06,0:04:54,6:15:49,0:09:11,5:23:00,19.6391514,-155.993898
1106,Erwin Kozey Jr.,M65-69,10,13:39:00,1:58:54,0:07:06,6:10:47,0:05:13,5:17:00,19.6391514,-155.993898
833,Mr. Alfonso Turcotte,M55-59,10,13:34:00,1:55:19,0:03:41,5:44:40,0:04:20,5:46:00,19.6391514,-155.993898
828,Hallie Casper III,F45-49,10,13:36:00,1:42:09,0:09:51,5:45:15,0:07:45,5:51:00,19.6391514,-155.993898
743,Braulio Tillman,M40-44,10,13:35:00,1:51:11,0:10:49,6:07:10,0:08:50,5:17:00,19.6391514,-155.993898
535,Dr. Monica Greenfelder Sr.,F50-54,10,13:30:00,1:19:20,0:02:40,6:17:41,0:04:19,5:46:00,19.6391514,-155.993898
527,Nels Kunde Sr.,M45-49,10,13:30:00,1:43:48,0:02:12,5:43:48,0:02:12,5:58:00,19.6391514,-155.993898
2761,Angus Walter,M55-59,10,14:07:00,1:47:16,0:09:44,6:02:18,0:06:42,6:01:00,19.6391514,-155.993898
2458,Mr. Odell Bogan PhD,M55-59,10,14:00:00,1:38:53,0:08:07,6:07:17,0:07:43,5:58:00,19.6391514,-155.993898
2093,Prof. Madonna Kuhn,F55-59,10,13:58:00,1:44:06,0:08:54,6:21:24,0:07:36,5:36:00,19.6391514,-155.993898
1332,Mittie Heidenreich,F45-49,10,13:44:00,1:28:27,0:08:33,6:19:50,0:05:10,5:42:00,19.6391514,-155.993898
1216,Miss Cecelia Howell,F35-39,10,13:42:00,1:49:10,0:02:50,6:35:58,0:10:02,5:04:00,19.6391514,-155.993898
434,Dr. Nick Herzog V,M55-59,10,13:29:00,1:50:26,0:03:34,6:13:36,0:09:24,5:12:00,19.6391514,-155.993898
1041,Remington Okuneva,M50-54,10,13:39:00,1:33:08,0:06:52,6:17:22,0:04:38,5:37:00,19.6391514,-155.993898
793,Allen Kautzer,M25-29,10,13:37:00,1:38:44,0:04:16,6:33:57,0:10:03,5:10:00,19.6391514,-155.993898
551,Kaitlyn Collins,F45-49,10,13:30:00,1:57:44,0:03:16,6:12:37,0:07:23,5:09:00,19.6391514,-155.993898
2236,Domingo Schuppe,M60-64,10,14:01:00,1:38:54,0:08:06,6:19:33,0:06:27,5:48:00,19.6391514,-155.993898
1875,Annabel Botsford IV,F45-49,10,13:55:00,1:47:54,0:04:06,6:45:41,0:03:19,5:14:00,19.6391514,-155.993898
1599,Grant Russel,M30-34,10,13:48:00,1:58:55,0:03:05,6:14:54,0:09:06,5:22:00,19.6391514,-155.993898
1390,Mrs. Aiyana Kassulke PhD,F45-49,10,13:45:00,1:22:33,0:05:27,6:08:35,0:08:25,6:00:00,19.6391514,-155.993898
1118,Nathen Schulist MD,M18-24,10,13:44:00,1:43:33,0:03:27,6:20:09,0:06:51,5:30:00,19.6391514,-155.993898
985,Monty Leuschke,M50-54,10,13:40:00,1:44:39,0:05:21,6:42:14,0:03:46,5:04:00,19.6391514,-155.993898
2633,Calista Mayert,F60-64,10,14:09:00,1:43:55,0:07:05,6:43:42,0:05:18,5:29:00,19.6391514,-155.993898
1943,Prof. Candida Kozey Jr.,F50-54,10,13:56:00,1:39:59,0:09:01,6:23:21,0:05:39,5:38:00,19.6391514,-155.993898
855,Ole Rempel,M50-54,10,13:38:00,1:34:40,0:03:20,6:18:26,0:06:34,5:35:00,19.6391514,-155.993898
588,Danny Runolfsson,M40-44,10,13:32:00,1:43:40,0:09:20,5:38:09,0:09:51,5:51:00,19.6391514,-155.993898
427,Xavier Hoeger,M30-34,10,13:32:00,1:26:26,0:05:34,6:05:20,0:08:40,5:46:00,19.6391514,-155.993898
1319,Mr. Kurtis Huel I,M45-49,10,13:47:00,1:56:12,0:09:48,6:22:54,0:08:06,5:10:00,19.6391514,-155.993898
744,Tina Pfannerstill,F55-59,10,13:38:00,1:26:34,0:03:26,6:02:30,0:07:30,5:58:00,19.6391514,-155.993898
415,Jaylen Reichel,M25-29,10,13:33:00,1:54:42,0:06:18,5:47:25,0:04:35,5:40:00,19.6391514,-155.993898
2345,Roel Collier,M30-34,10,14:02:00,1:43:39,0:06:21,5:52:12,0:09:48,6:10:00,19.6391514,-155.993898
2225,Prof. Robert Wilkinson,M30-34,10,14:04:00,1:34:22,0:08:38,6:33:39,0:05:21,5:42:00,19.6391514,-155.993898
1989,Elvis Mertz,M18-24,10,13:59:00,1:57:35,0:08:25,6:21:46,0:03:14,5:28:00,19.6391514,-155.993898
1265,Kraig Schowalter,M40-44,10,13:48:00,1:47:05,0:09:55,6:23:32,0:02:28,5:25:00,19.6391514,-155.993898
1119,Prof. Jordi D'Amore,M35-39,10,13:48:00,1:37:20,0:06:40,6:18:16,0:08:44,5:37:00,19.6391514,-155.993898
518,Mrs. Icie Leuschke,F50-54,10,13:36:00,1:32:50,0:10:10,6:16:49,0:08:11,5:28:00,19.6391514,-155.993898
2588,Dax Ritchie,M65-69,10,14:11:00,1:31:53,0:06:07,6:14:44,0:05:16,6:13:00,19.6391514,-155.993898
781,Shyanne Hackett,F55-59,10,13:43:00,1:40:50,0:06:10,6:08:45,0:02:15,5:45:00,19.6391514,-155.993898
720,Dahlia Bergstrom,F35-39,10,13:39:00,1:33:08,0:05:52,6:12:08,0:09:52,5:38:00,19.6391514,-155.993898
1251,Prof. Viola Anderson,F65-69,10,13:51:00,1:29:46,0:06:14,6:41:57,0:06:03,5:27:00,19.6391514,-155.993898
830,Dr. Dangelo Kling III,M45-49,10,13:45:00,1:43:13,0:09:47,6:28:20,0:07:40,5:16:00,19.6391514,-155.993898
2343,Deon King,M55-59,10,14:09:00,1:54:24,0:02:36,6:28:30,0:01:30,5:42:00,19.6391514,-155.993898
992,Adrienne Powlowski,F55-59,10,13:49:00,1:46:51,0:08:09,6:01:13,0:05:47,5:47:00,19.6391514,-155.993898
647,Audrey Bogan,F40-44,10,13:41:00,1:44:12,0:02:48,6:40:35,0:05:25,5:08:00,19.6391514,-155.993898
1283,Yvonne Kovacek,F60-64,10,13:54:00,1:44:35,0:03:25,6:15:59,0:06:01,5:44:00,19.6391514,-155.993898
1273,Brannon Douglas,M40-44,10,13:54:00,1:54:06,0:03:54,6:01:24,0:04:36,5:50:00,19.6391514,-155.993898
1019,Brent Lehner DDS,M55-59,10,13:50:00,1:47:46,0:09:14,6:09:29,0:07:31,5:36:00,19.6391514,-155.993898
583,Sydney Dickens,M35-39,10,13:43:00,1:45:25,0:06:35,6:04:29,0:02:31,5:44:00,19.6391514,-155.993898
477,Maud Herzog IV,F40-44,10,13:40:00,1:49:14,0:07:46,6:17:59,0:08:01,5:17:00,19.6391514,-155.993898
2426,Mr. Ronaldo Hoeger,M35-39,10,14:14:00,1:49:52,0:09:08,6:18:37,0:09:23,5:47:00,19.6391514,-155.993898
1147,Mr. Kory Denesik I,M45-49,10,13:52:00,1:52:39,0:04:21,6:19:54,0:09:06,5:26:00,19.6391514,-155.993898
999,Daphney Kuvalis,F55-59,10,13:50:00,1:42:55,0:10:05,6:33:33,0:10:27,5:13:00,19.6391514,-155.993898
2323,Dr. Lowell Marks,M60-64,10,14:10:00,1:37:07,0:05:53,6:44:56,0:09:04,5:33:00,19.6391514,-155.993898
512,Mrs. Anahi Christiansen IV,F25-29,99,13:42:00,1:40:18,0:07:42,5:58:09,0:05:51,5:50:00,19.638465983722025,-155.99070215769706
1631,Lottie Raynor,F55-59,10,14:04:00,2:03:14,0:02:46,6:21:26,0:08:34,5:28:00,19.6391514,-155.993898
1420,Dudley O'Conner Sr.,M75-79,10,13:57:00,1:48:32,0:09:28,6:43:53,0:04:07,5:11:00,19.6391514,-155.993898
2012,Sydnie Bechtelar,F55-59,10,14:11:00,1:33:04,0:09:56,6:41:56,0:07:04,5:39:00,19.6391514,-155.993898
1979,Glenda Treutel Jr.,F65-69,10,14:09:00,1:35:33,0:05:27,6:30:13,0:01:47,5:56:00,19.6391514,-155.993898
1884,Prof. Josefa Moen III,F30-34,10,14:09:00,1:48:35,0:07:25,6:16:40,0:08:20,5:48:00,19.6391514,-155.993898
1466,Rita Hilll,F40-44,10,13:58:00,1:24:54,0:02:06,6:24:10,0:04:50,6:02:00,19.6391514,-155.993898
818,Kayla King,F40-44,10,13:50:00,1:43:40,0:09:20,6:36:50,0:06:10,5:14:00,19.6391514,-155.993898
2430,Chesley Boehm PhD,M30-34,10,14:18:00,1:54:50,0:03:10,6:20:43,0:07:17,5:52:00,19.6391514,-155.993898
2163,Kathryne Mann,F60-64,10,14:13:00,2:05:22,0:08:38,6:26:53,0:05:07,5:27:00,19.6391514,-155.993898
2117,Braulio Johnson,M60-64,10,14:12:00,1:43:43,0:07:17,6:26:25,0:06:35,5:48:00,19.6391514,-155.993898
1145,Lexie Robel,F45-49,10,13:56:00,1:46:32,0:06:28,6:12:23,0:06:37,5:44:00,19.6391514,-155.993898
2339,Ottilie Sauer,F18-24,10,14:17:00,1:42:17,0:05:43,6:51:21,0:05:39,5:32:00,19.6391514,-155.993898
1511,Roxane Renner,F40-44,10,14:05:00,1:51:11,0:04:49,6:08:10,0:02:50,5:58:00,19.6391514,-155.993898
497,Dr. Eliezer Beer,M60-64,10,13:48:00,1:46:37,0:08:23,6:10:19,0:04:41,5:38:00,19.6391514,-155.993898
1086,Desmond Anderson,M60-64,10,13:59:00,1:51:09,0:07:51,6:34:21,0:07:39,5:18:00,19.6391514,-155.993898
797,Dr. Tess DuBuque Sr.,F35-39,10,13:53:00,1:44:54,0:04:06,6:21:28,0:10:32,5:32:00,19.6391514,-155.993898
2046,Polly Gerlach MD,F55-59,10,14:14:00,1:52:15,0:08:45,6:27:18,0:04:42,5:41:00,19.6391514,-155.993898
